2015.07.01,16:00,1.44912,1.44936,1.44411,1.44537,21718
2015.07.01,20:00,1.44540,1.44554,1.44369,1.44481,16000
2015.07.01,21:00,1.44481,1.44719,1.44465,1.44591,16000
2015.07.02,00:00,1.44589,1.44948,1.44287,1.44844,18229
2015.07.02,04:00,1.44844,1.45174,1.44600,1.45064,17368
2015.07.02,08:00,1.45061,1.45789,1.44978,1.45610,33927
2015.07.02,12:00,1.45609,1.45933,1.45302,1.45490,39633
2015.07.02,16:00,1.45492,1.45604,1.45354,1.45361,17466
2015.07.02,17:00,1.45361,1.45435,1.45306,1.45417,17466
2015.07.02,20:00,1.45409,1.45420,1.45225,1.45233,14202
2015.07.02,21:00,1.45230,1.45237,1.45100,1.45206,14202
2015.07.03,00:00,1.45204,1.46296,1.45004,1.46245,18210
2015.07.03,04:00,1.46242,1.46551,1.46190,1.46257,17408
2015.07.03,05:00,1.46257,1.46373,1.46186,1.46286,17408
2015.07.03,08:00,1.46286,1.47928,1.46266,1.47708,36829
2015.07.03,12:00,1.47703,1.47812,1.47259,1.47659,27580
2015.07.03,16:00,1.47659,1.47841,1.47152,1.47529,16877
2015.07.03,20:00,1.47539,1.47664,1.47368,1.47545,2145
2015.07.03,21:00,1.47564,1.47792,1.47300,1.47729,2145
2015.07.05,20:00,1.46841,1.47601,1.46662,1.47207,8902
2015.07.05,22:05,1.46841,1.47601,1.46662,1.47207,8902
2015.07.05,23:05,1.47210,1.47402,1.46919,1.47148,8902
2015.07.06,00:00,1.47148,1.47579,1.46663,1.47269,19464
2015.07.06,04:00,1.47266,1.47551,1.47256,1.47479,22253
2015.07.06,05:00,1.47479,1.47827,1.47081,1.47187,22253
2015.07.06,08:00,1.47187,1.47720,1.46883,1.47300,33314
2015.07.06,12:00,1.47304,1.47420,1.46990,1.47029,31417
2015.07.06,13:00,1.47027,1.47292,1.46777,1.47090,31417
2015.07.06,16:00,1.47088,1.47327,1.47037,1.47263,20468
2015.07.06,17:00,1.47265,1.47438,1.47257,1.47370,20468
2015.07.06,20:00,1.47370,1.47526,1.47310,1.47409,12665
2015.07.06,21:00,1.47415,1.47550,1.47367,1.47542,12665
2015.07.07,00:00,1.47538,1.47791,1.47391,1.47497,15048
2015.07.07,04:00,1.47496,1.47766,1.47076,1.47323,21134
2015.07.07,08:00,1.47321,1.48114,1.47265,1.47728,42341
2015.07.07,12:00,1.47728,1.47772,1.47400,1.47526,42716
2015.07.07,13:00,1.47526,1.47826,1.47196,1.47266,42716
2015.07.07,16:00,1.47264,1.47618,1.47175,1.47541,29539
2015.07.07,20:00,1.47541,1.47977,1.47480,1.47729,20622
2015.07.08,00:00,1.47727,1.48513,1.47553,1.48103,24130
2015.07.08,04:00,1.48106,1.49314,1.48104,1.49151,27090
2015.07.08,08:00,1.49148,1.49477,1.48390,1.48396,40981
2015.07.08,12:00,1.48392,1.48989,1.48073,1.48749,41255
2015.07.08,16:00,1.48746,1.49023,1.48604,1.48722,31900
2015.07.08,17:00,1.48719,1.49081,1.48561,1.49069,31900
2015.07.08,20:00,1.49072,1.49100,1.48914,1.49093,18338
2015.07.08,21:00,1.49089,1.49140,1.48979,1.49018,18338
2015.07.09,00:00,1.49019,1.49685,1.48154,1.48456,24172
2015.07.09,04:00,1.48456,1.48530,1.48190,1.48460,23058
2015.07.09,05:00,1.48459,1.48499,1.48213,1.48348,23058
2015.07.09,08:00,1.48351,1.48867,1.47804,1.48598,34509
2015.07.09,12:00,1.48598,1.48725,1.47913,1.48709,35137
2015.07.09,16:00,1.48711,1.48719,1.47876,1.47967,23567
2015.07.09,20:00,1.47965,1.48475,1.47798,1.48452,17916
2015.07.10,00:00,1.48458,1.48495,1.47975,1.48186,20090
2015.07.10,04:00,1.48191,1.48767,1.48149,1.48501,20574
2015.07.10,08:00,1.48503,1.49690,1.48351,1.49640,38239
2015.07.10,12:00,1.49640,1.50707,1.49494,1.50564,36434
2015.07.10,16:00,1.50567,1.50660,1.49617,1.49631,25601
2015.07.10,20:00,1.49631,1.49738,1.49452,1.49686,6386
2015.07.10,21:00,1.49686,1.50056,1.49665,1.49826,6386
2015.07.12,20:00,1.49639,1.50019,1.49537,1.49752,5756
2015.07.12,22:05,1.49639,1.50019,1.49537,1.49752,5756
2015.07.12,23:05,1.49753,1.49870,1.49607,1.49719,5756
2015.07.13,00:00,1.49718,1.50111,1.49485,1.49493,18755
2015.07.13,04:00,1.49493,1.49673,1.49233,1.49663,26412
2015.07.13,05:00,1.49665,1.50155,1.49360,1.49982,26412
2015.07.13,08:00,1.49986,1.50053,1.48756,1.48931,44314
2015.07.13,12:00,1.48935,1.49363,1.48694,1.49062,35107
2015.07.13,16:00,1.49067,1.49117,1.48446,1.48470,20201
2015.07.13,20:00,1.48480,1.48787,1.48384,1.48763,20875
2015.07.14,00:00,1.48763,1.48802,1.48044,1.48165,21183
2015.07.14,04:00,1.48165,1.48305,1.47666,1.47804,22365
2015.07.14,08:00,1.47807,1.48724,1.47688,1.48283,36820
2015.07.14,12:00,1.48281,1.48501,1.47615,1.47670,37132
2015.07.14,16:00,1.47670,1.47987,1.47640,1.47792,17304
2015.07.14,20:00,1.47792,1.47835,1.47674,1.47715,16583
2015.07.14,21:00,1.47721,1.47802,1.47702,1.47782,16583
2015.07.15,00:00,1.47782,1.47875,1.46916,1.47210,18153
2015.07.15,04:00,1.47208,1.47379,1.47155,1.47328,21684
2015.07.15,05:00,1.47333,1.47434,1.47196,1.47210,21684
2015.07.15,08:00,1.47211,1.48068,1.47175,1.47804,31336
2015.07.15,12:00,1.47807,1.48201,1.47151,1.48058,41461
2015.07.15,16:00,1.48059,1.49079,1.47935,1.48530,26875
2015.07.15,20:00,1.48534,1.48543,1.48354,1.48429,16867
2015.07.15,21:00,1.48427,1.48534,1.48188,1.48438,16867
2015.07.16,00:00,1.48438,1.48505,1.48303,1.48387,21977
2015.07.16,01:00,1.48388,1.48410,1.48217,1.48250,21977
2015.07.16,04:00,1.48253,1.48403,1.48167,1.48355,20776
2015.07.16,05:00,1.48355,1.48483,1.47981,1.48092,20776
2015.07.16,08:00,1.48089,1.48239,1.47014,1.47160,33041
2015.07.16,12:00,1.47151,1.47373,1.46642,1.46945,39423
2015.07.16,16:00,1.46942,1.46992,1.46455,1.46850,20309
2015.07.16,20:00,1.46847,1.46956,1.46701,1.46781,17195
2015.07.17,00:00,1.46772,1.46972,1.46702,1.46937,15780
2015.07.17,04:00,1.46933,1.47079,1.46894,1.47055,18338
2015.07.17,05:00,1.47054,1.47081,1.46773,1.46916,18338
2015.07.17,08:00,1.46916,1.47254,1.46899,1.47063,29560
2015.07.17,09:00,1.47062,1.47280,1.47013,1.47155,29560
2015.07.17,12:00,1.47157,1.47175,1.47017,1.47142,35050
2015.07.17,13:00,1.47145,1.47269,1.46956,1.47014,35050
2015.07.17,16:00,1.47012,1.47207,1.46905,1.47034,18119
2015.07.17,20:00,1.47038,1.47066,1.46882,1.46883,4427
2015.07.17,21:00,1.46883,1.46931,1.46644,1.46821,4427
2015.07.19,20:00,1.46748,1.46979,1.46737,1.46967,5784
2015.07.19,22:05,1.46748,1.46979,1.46737,1.46967,5784
2015.07.19,23:05,1.46958,1.47025,1.46882,1.46908,5784
2015.07.20,00:00,1.46906,1.47547,1.46829,1.47468,15326
2015.07.20,04:00,1.47468,1.47660,1.46666,1.46679,20680
2015.07.20,08:00,1.46679,1.46971,1.46635,1.46932,32938
2015.07.20,09:00,1.46935,1.47023,1.46828,1.46934,32938
2015.07.20,12:00,1.46930,1.47610,1.46859,1.47313,33140
2015.07.20,16:00,1.47310,1.47322,1.46767,1.46834,19220
2015.07.20,20:00,1.46834,1.46930,1.46780,1.46891,16685
2015.07.20,21:00,1.46888,1.46913,1.46798,1.46860,16685
2015.07.21,00:00,1.46859,1.46979,1.46846,1.46913,16454
2015.07.21,01:00,1.46916,1.47058,1.46869,1.46998,16454
2015.07.21,04:00,1.47001,1.47379,1.46969,1.47186,23775
2015.07.21,08:00,1.47186,1.47412,1.46872,1.47324,35084
2015.07.21,12:00,1.47324,1.47551,1.46744,1.47020,41972
2015.07.21,16:00,1.47018,1.47410,1.46927,1.47355,30729
2015.07.21,20:00,1.47356,1.47455,1.47266,1.47366,22047
2015.07.21,21:00,1.47367,1.47382,1.47239,1.47260,22047
2015.07.22,00:00,1.47282,1.47881,1.47271,1.47769,18891
2015.07.22,04:00,1.47768,1.48236,1.47399,1.47467,23294
2015.07.22,05:00,1.47467,1.47692,1.47444,1.47688,23294
2015.07.22,08:00,1.47686,1.47936,1.47280,1.47443,34007
2015.07.22,12:00,1.47443,1.47805,1.47416,1.47745,40612
2015.07.22,13:00,1.47745,1.47909,1.47562,1.47627,40612
2015.07.22,16:00,1.47624,1.48010,1.47536,1.47887,25313
2015.07.22,20:00,1.47889,1.48020,1.47883,1.47997,17594
2015.07.22,21:00,1.47997,1.48057,1.47900,1.48036,17594
2015.07.23,00:00,1.48035,1.48608,1.48024,1.48434,16694
2015.07.23,04:00,1.48435,1.48465,1.48208,1.48313,16076
2015.07.23,05:00,1.48320,1.48476,1.48136,1.48382,16076
2015.07.23,08:00,1.48382,1.48611,1.48077,1.48481,36457
2015.07.23,09:00,1.48478,1.48502,1.48257,1.48416,36457
2015.07.23,12:00,1.48416,1.49239,1.48317,1.48928,38744
2015.07.23,16:00,1.48924,1.49463,1.48686,1.49379,24960
2015.07.23,20:00,1.49378,1.49491,1.49231,1.49245,16902
2015.07.24,00:00,1.49245,1.50417,1.49228,1.50273,17982
2015.07.24,04:00,1.50276,1.50884,1.50251,1.50411,18780
2015.07.24,05:00,1.50410,1.50646,1.50214,1.50351,18780
2015.07.24,08:00,1.50351,1.50523,1.49619,1.50384,28530
2015.07.24,12:00,1.50383,1.50672,1.50238,1.50500,32861
2015.07.24,13:00,1.50496,1.50876,1.50381,1.50720,32861
2015.07.24,16:00,1.50720,1.50864,1.50552,1.50797,24075
2015.07.24,17:00,1.50797,1.50895,1.50730,1.50766,24075
2015.07.24,20:00,1.50769,1.50847,1.50610,1.50650,4506
2015.07.24,21:00,1.50652,1.50760,1.50585,1.50684,4506
2015.07.26,20:00,1.50964,1.51016,1.50846,1.50920,2587
2015.07.26,22:05,1.50964,1.51016,1.50846,1.50920,2587
2015.07.26,23:05,1.50924,1.50967,1.50787,1.50795,2587
2015.07.27,00:00,1.50796,1.50843,1.50621,1.50836,18048
2015.07.27,01:00,1.50836,1.50992,1.50709,1.50868,18048
2015.07.27,04:00,1.50866,1.50984,1.50829,1.50925,19088
2015.07.27,05:00,1.50935,1.51490,1.50867,1.51478,19088
2015.07.27,08:00,1.51478,1.52481,1.51442,1.51751,37564
2015.07.27,12:00,1.51757,1.52047,1.51735,1.51853,39717
2015.07.27,13:00,1.51854,1.52124,1.51776,1.52114,39717
2015.07.27,16:00,1.52111,1.52452,1.52009,1.52426,20463
2015.07.27,20:00,1.52423,1.52569,1.52369,1.52498,13038
2015.07.27,21:00,1.52493,1.52631,1.52350,1.52365,13038
2015.07.28,00:00,1.52367,1.52482,1.52297,1.52394,17139
2015.07.28,01:00,1.52393,1.52729,1.51655,1.51780,17139
2015.07.28,04:00,1.51778,1.51909,1.51040,1.51095,20914
2015.07.28,08:00,1.51094,1.51651,1.50779,1.50797,34610
2015.07.28,12:00,1.50796,1.51067,1.50781,1.50974,32680
2015.07.28,13:00,1.50979,1.51221,1.50806,1.51139,32680
2015.07.28,16:00,1.51138,1.51237,1.50553,1.50673,20778
2015.07.28,20:00,1.50676,1.51051,1.50491,1.50662,18401
2015.07.29,00:00,1.50661,1.51151,1.50563,1.51129,17467
2015.07.29,04:00,1.51137,1.51258,1.50838,1.50875,18479
2015.07.29,08:00,1.50872,1.51433,1.50816,1.51198,29934
2015.07.29,12:00,1.51205,1.51323,1.50906,1.50946,32113
2015.07.29,13:00,1.50945,1.50956,1.50575,1.50938,32113
2015.07.29,16:00,1.50938,1.51069,1.50689,1.50871,31732
2015.07.29,17:00,1.50878,1.51014,1.50593,1.50668,31732
2015.07.29,20:00,1.50671,1.50846,1.50471,1.50598,21955
2015.07.29,21:00,1.50598,1.50659,1.50433,1.50472,21955
2015.07.30,00:00,1.50469,1.50570,1.49822,1.50122,18156
2015.07.30,04:00,1.50121,1.50261,1.50059,1.50154,17948
2015.07.30,05:00,1.50153,1.50167,1.49851,1.50138,17948
2015.07.30,08:00,1.50140,1.50606,1.50000,1.50555,28354
2015.07.30,12:00,1.50554,1.50877,1.49948,1.50134,38783
2015.07.30,16:00,1.50137,1.50193,1.49610,1.49851,25474
2015.07.30,20:00,1.49851,1.49929,1.49761,1.49911,18646
2015.07.30,21:00,1.49921,1.50005,1.49847,1.49979,18646
2015.07.31,00:00,1.49977,1.50078,1.49897,1.49947,17739
2015.07.31,01:00,1.49948,1.49974,1.49769,1.49910,17739
2015.07.31,04:00,1.49908,1.50520,1.49738,1.50412,17862
2015.07.31,08:00,1.50401,1.51506,1.50118,1.51294,32180
2015.07.31,12:00,1.51294,1.51816,1.50364,1.50373,45973
2015.07.31,16:00,1.50380,1.50679,1.50238,1.50420,29853
2015.07.31,17:00,1.50417,1.50491,1.50177,1.50353,29853
2015.07.31,20:00,1.50347,1.50479,1.50237,1.50246,11361
2015.07.31,21:00,1.50251,1.50454,1.50168,1.50410,11361
2015.08.02,20:00,1.50171,1.50247,1.50028,1.50241,6716
2015.08.02,22:05,1.50171,1.50247,1.50028,1.50241,6716
2015.08.02,23:05,1.50240,1.50257,1.50050,1.50091,6716
2015.08.03,00:00,1.50096,1.50319,1.50076,1.50300,18474
2015.08.03,01:00,1.50299,1.50316,1.50133,1.50267,18474
2015.08.03,04:00,1.50266,1.50432,1.50266,1.50406,16749
2015.08.03,05:00,1.50405,1.50614,1.50312,1.50611,16749
2015.08.03,08:00,1.50608,1.50779,1.50364,1.50426,29678
2015.08.03,09:00,1.50426,1.50654,1.50372,1.50631,29678
2015.08.03,12:00,1.50630,1.50829,1.50570,1.50629,37734
2015.08.03,13:00,1.50631,1.50925,1.50625,1.50770,37734
2015.08.03,16:00,1.50772,1.50821,1.50617,1.50628,23033
2015.08.03,17:00,1.50628,1.50727,1.50562,1.50611,23033
2015.08.03,20:00,1.50608,1.50650,1.50526,1.50565,13982
2015.08.03,21:00,1.50562,1.50618,1.50433,1.50569,13982
2015.08.04,00:00,1.50569,1.50667,1.49886,1.50159,19082
2015.08.04,04:00,1.50159,1.50170,1.48381,1.48554,24747
2015.08.04,08:00,1.48556,1.48753,1.48323,1.48549,33687
2015.08.04,09:00,1.48547,1.48660,1.48324,1.48430,33687
2015.08.04,12:00,1.48429,1.48518,1.47735,1.47752,38597
2015.08.04,16:00,1.47752,1.47833,1.47574,1.47640,32365
2015.08.04,17:00,1.47636,1.47642,1.47439,1.47470,32365
2015.08.04,20:00,1.47468,1.47586,1.47441,1.47511,20116
2015.08.04,21:00,1.47511,1.47657,1.47500,1.47570,20116
2015.08.05,00:00,1.47571,1.47641,1.47482,1.47577,20248
2015.08.05,01:00,1.47578,1.47594,1.47377,1.47492,20248
2015.08.05,04:00,1.47492,1.48115,1.47419,1.47939,19138
2015.08.05,08:00,1.47935,1.47944,1.47456,1.47546,31845
2015.08.05,09:00,1.47545,1.47695,1.47423,1.47579,31845
2015.08.05,12:00,1.47583,1.48098,1.47428,1.47937,41831
2015.08.05,16:00,1.47937,1.48321,1.47811,1.48318,24014
2015.08.05,20:00,1.48311,1.48333,1.48217,1.48220,17759
2015.08.05,21:00,1.48221,1.48280,1.48143,1.48250,17759
2015.08.06,00:00,1.48246,1.48957,1.47535,1.48776,19787
2015.08.06,04:00,1.48775,1.48895,1.48630,1.48799,23298
2015.08.06,05:00,1.48803,1.49166,1.48729,1.48820,23298
2015.08.06,08:00,1.48818,1.48946,1.48628,1.48688,29423
2015.08.06,09:00,1.48685,1.48873,1.48601,1.48848,29423
2015.08.06,12:00,1.48845,1.48956,1.48519,1.48544,36689
2015.08.06,13:00,1.48539,1.48799,1.48493,1.48498,36689
2015.08.06,16:00,1.48496,1.48720,1.48483,1.48704,23029
2015.08.06,17:00,1.48704,1.48830,1.48668,1.48809,23029
2015.08.06,20:00,1.48806,1.48806,1.48698,1.48791,19552
2015.08.06,21:00,1.48793,1.48807,1.48691,1.48785,19552
2015.08.07,00:00,1.48788,1.48828,1.47998,1.48102,17636
2015.08.07,04:00,1.48102,1.48105,1.47890,1.48026,17213
2015.08.07,05:00,1.48026,1.48252,1.47998,1.48006,17213
2015.08.07,08:00,1.48006,1.48528,1.47900,1.47961,26691
2015.08.07,12:00,1.47961,1.48375,1.47551,1.47904,42844
2015.08.07,16:00,1.47903,1.48214,1.47755,1.48016,29576
2015.08.07,20:00,1.48016,1.48086,1.47893,1.47923,8287
2015.08.07,21:00,1.47923,1.47960,1.47696,1.47764,8287
2015.08.09,20:00,1.47885,1.47975,1.47823,1.47954,892
2015.08.09,22:05,1.47885,1.47975,1.47823,1.47954,892
2015.08.09,23:05,1.47969,1.48075,1.47834,1.47882,892
2015.08.10,00:00,1.47882,1.48144,1.47881,1.48121,15747
2015.08.10,01:00,1.48110,1.48265,1.48096,1.48163,15747
2015.08.10,04:00,1.48167,1.48218,1.48150,1.48201,13858
2015.08.10,05:00,1.48201,1.48338,1.48175,1.48329,13858
2015.08.10,08:00,1.48327,1.48697,1.48319,1.48631,30816
2015.08.10,09:00,1.48631,1.48732,1.48527,1.48572,30816
2015.08.10,12:00,1.48571,1.48830,1.48398,1.48819,34408
2015.08.10,13:00,1.48821,1.48902,1.48453,1.48498,34408
2015.08.10,16:00,1.48498,1.48857,1.48354,1.48743,27831
2015.08.10,20:00,1.48735,1.48745,1.48661,1.48690,20376
2015.08.10,21:00,1.48682,1.48714,1.48548,1.48616,20376
2015.08.11,00:00,1.48620,1.50121,1.48268,1.50058,27274
2015.08.11,04:00,1.50060,1.50114,1.49774,1.49816,25110
2015.08.11,05:00,1.49818,1.50026,1.49710,1.49882,25110
2015.08.11,08:00,1.49879,1.50832,1.49873,1.50765,39702
2015.08.11,12:00,1.50768,1.51715,1.50614,1.51376,42408
2015.08.11,16:00,1.51378,1.51817,1.51105,1.51292,25270
2015.08.11,20:00,1.51291,1.51425,1.50948,1.50948,19717
2015.08.12,00:00,1.50948,1.52857,1.50720,1.52335,23976
2015.08.12,04:00,1.52335,1.52776,1.52308,1.52628,24639
2015.08.12,05:00,1.52625,1.52782,1.52325,1.52526,24639
2015.08.12,08:00,1.52525,1.52740,1.52015,1.52235,43697
2015.08.12,09:00,1.52234,1.52381,1.51709,1.51896,43697
2015.08.12,12:00,1.51898,1.52200,1.51069,1.51827,42025
2015.08.12,16:00,1.51827,1.52001,1.51321,1.51405,29868
2015.08.12,20:00,1.51402,1.51434,1.50986,1.51139,17020
2015.08.13,00:00,1.51138,1.52060,1.50512,1.50801,24425
2015.08.13,04:00,1.50800,1.51178,1.50651,1.51099,16411
2015.08.13,08:00,1.51098,1.51635,1.51053,1.51460,32232
2015.08.13,12:00,1.51460,1.51578,1.51199,1.51403,37486
2015.08.13,13:00,1.51403,1.51703,1.51202,1.51257,37486
2015.08.13,16:00,1.51257,1.51514,1.51210,1.51374,24736
2015.08.13,17:00,1.51375,1.51487,1.51233,1.51326,24736
2015.08.13,20:00,1.51325,1.51434,1.51310,1.51352,23113
2015.08.13,21:00,1.51352,1.51541,1.51310,1.51378,23113
2015.08.14,00:00,1.51384,1.51496,1.50931,1.51233,17834
2015.08.14,04:00,1.51233,1.51513,1.50889,1.51105,18404
2015.08.14,08:00,1.51101,1.51282,1.50728,1.51227,33602
2015.08.14,12:00,1.51229,1.51412,1.50577,1.50669,37177
2015.08.14,16:00,1.50677,1.50788,1.50584,1.50616,21508
2015.08.14,17:00,1.50619,1.50732,1.50576,1.50719,21508
2015.08.14,20:00,1.50719,1.50739,1.50533,1.50624,6245
2015.08.14,21:00,1.50621,1.50629,1.50483,1.50565,6245
2015.08.16,20:00,1.50735,1.50757,1.50462,1.50673,2462
2015.08.16,22:05,1.50735,1.50757,1.50462,1.50673,2462
2015.08.16,23:05,1.50667,1.50719,1.50532,1.50561,2462
2015.08.17,00:00,1.50562,1.50643,1.50474,1.50562,14141
2015.08.17,01:00,1.50572,1.50593,1.50320,1.50385,14141
2015.08.17,04:00,1.50386,1.50623,1.50269,1.50445,14195
2015.08.17,08:00,1.50450,1.51040,1.50142,1.50681,29463
2015.08.17,12:00,1.50679,1.51070,1.50048,1.50087,31862
2015.08.17,16:00,1.50091,1.50165,1.49920,1.50154,19674
2015.08.17,20:00,1.50162,1.50298,1.50107,1.50234,19989
2015.08.17,21:00,1.50234,1.50282,1.50148,1.50199,19989
2015.08.18,00:00,1.50202,1.50304,1.50163,1.50227,14261
2015.08.18,01:00,1.50222,1.50223,1.49987,1.50124,14261
2015.08.18,04:00,1.50124,1.50238,1.50123,1.50181,16962
2015.08.18,05:00,1.50180,1.50714,1.50131,1.50692,16962
2015.08.18,08:00,1.50692,1.51087,1.50378,1.50585,30534
2015.08.18,12:00,1.50587,1.50893,1.50321,1.50510,31634
2015.08.18,16:00,1.50516,1.50583,1.50258,1.50342,17970
2015.08.18,17:00,1.50341,1.50369,1.50120,1.50185,17970
2015.08.18,20:00,1.50179,1.50385,1.50146,1.50292,18129
2015.08.19,00:00,1.50296,1.50581,1.50194,1.50573,14559
2015.08.19,04:00,1.50573,1.50984,1.50555,1.50730,17806
2015.08.19,05:00,1.50732,1.51002,1.50353,1.50472,17806
2015.08.19,08:00,1.50470,1.50549,1.50192,1.50193,27961
2015.08.19,09:00,1.50194,1.50230,1.50035,1.50224,27961
2015.08.19,12:00,1.50226,1.51045,1.50026,1.50985,34258
2015.08.19,16:00,1.50984,1.51290,1.50832,1.51197,35788
2015.08.19,17:00,1.51195,1.51236,1.50666,1.51100,35788
2015.08.19,20:00,1.51104,1.51375,1.51065,1.51284,22599
2015.08.19,21:00,1.51287,1.51401,1.51240,1.51259,22599
2015.08.20,00:00,1.51257,1.51652,1.51020,1.51419,16831
2015.08.20,04:00,1.51421,1.51563,1.51381,1.51463,19016
2015.08.20,05:00,1.51463,1.52247,1.51392,1.52232,19016
2015.08.20,08:00,1.52229,1.52998,1.52146,1.52982,35465
2015.08.20,12:00,1.52979,1.53000,1.52287,1.52606,37318
2015.08.20,16:00,1.52607,1.52633,1.52055,1.52608,25827
2015.08.20,20:00,1.52613,1.53203,1.52506,1.53067,20683
2015.08.21,00:00,1.53071,1.54639,1.53047,1.54389,23423
2015.08.21,04:00,1.54390,1.54540,1.54151,1.54228,22132
2015.08.21,05:00,1.54223,1.54605,1.54167,1.54405,22132
2015.08.21,08:00,1.54409,1.54493,1.53737,1.53767,36260
2015.08.21,09:00,1.53765,1.54127,1.53547,1.53579,36260
2015.08.21,12:00,1.53575,1.54262,1.53397,1.54233,41811
2015.08.21,16:00,1.54236,1.55017,1.54225,1.54964,38977
2015.08.21,20:00,1.54964,1.55061,1.54826,1.55026,12250
2015.08.21,21:00,1.55028,1.55764,1.55023,1.55686,12250
2015.08.23,20:00,1.55761,1.55795,1.55594,1.55677,6723
2015.08.23,22:05,1.55761,1.55795,1.55594,1.55677,6723
2015.08.23,23:05,1.55678,1.56751,1.55622,1.56631,6723
2015.08.24,00:00,1.56633,1.59507,1.56462,1.58984,34032
2015.08.24,04:00,1.58989,1.59309,1.57928,1.58419,32368
2015.08.24,08:00,1.58422,1.59421,1.57845,1.59096,44900
2015.08.24,12:00,1.59096,1.65964,1.58766,1.60892,54922
2015.08.24,16:00,1.60895,1.61816,1.60537,1.60781,55259
2015.08.24,17:00,1.60780,1.61838,1.60487,1.61779,55259
2015.08.24,20:00,1.61789,1.62517,1.60984,1.62294,25749
2015.08.25,00:00,1.62294,1.62294,1.59360,1.59705,29338
2015.08.25,04:00,1.59713,1.61322,1.59574,1.61137,28216
2015.08.25,08:00,1.61135,1.61135,1.59732,1.59976,49747
2015.08.25,09:00,1.59963,1.60163,1.58215,1.59048,49747
2015.08.25,12:00,1.59044,1.59386,1.58889,1.59210,49973
2015.08.25,13:00,1.59216,1.59549,1.58758,1.59055,49973
2015.08.25,16:00,1.59058,1.59783,1.58528,1.59618,32438
2015.08.25,20:00,1.59618,1.61278,1.59472,1.61278,28389
2015.08.25,21:00,1.61262,1.62097,1.61144,1.61687,28389
2015.08.26,00:00,1.61689,1.62825,1.61057,1.61762,33257
2015.08.26,04:00,1.61763,1.61854,1.61139,1.61442,28653
2015.08.26,05:00,1.61444,1.61830,1.60660,1.61561,28653
2015.08.26,08:00,1.61564,1.61901,1.59834,1.59920,42801
2015.08.26,12:00,1.59936,1.60002,1.59619,1.59759,47372
2015.08.26,13:00,1.59755,1.60724,1.59516,1.60518,47372
2015.08.26,16:00,1.60513,1.61174,1.59673,1.59876,39370
2015.08.26,20:00,1.59882,1.59904,1.58584,1.59182,26961
2015.08.27,00:00,1.59177,1.59340,1.58343,1.58960,21675
2015.08.27,04:00,1.58960,1.59390,1.58946,1.59184,22849
2015.08.27,05:00,1.59179,1.59976,1.59096,1.59279,22849
2015.08.27,08:00,1.59275,1.59348,1.57537,1.57944,38291
2015.08.27,12:00,1.57945,1.58311,1.56852,1.56993,43643
2015.08.27,16:00,1.57002,1.57199,1.56404,1.57147,33552
2015.08.27,20:00,1.57143,1.57532,1.56640,1.56660,25485
2015.08.28,00:00,1.56662,1.56803,1.56593,1.56666,19901
2015.08.28,01:00,1.56664,1.56926,1.56231,1.56849,19901
2015.08.28,04:00,1.56855,1.57390,1.56634,1.57123,19364
2015.08.28,08:00,1.57121,1.57501,1.57032,1.57452,35708
2015.08.28,09:00,1.57447,1.57927,1.57445,1.57926,35708
2015.08.28,12:00,1.57927,1.58093,1.56781,1.56811,40933
2015.08.28,16:00,1.56814,1.57116,1.55972,1.56021,31820
2015.08.28,20:00,1.56026,1.56138,1.55977,1.55997,9218
2015.08.28,21:00,1.55998,1.56159,1.55971,1.56005,9218
2015.08.30,20:00,1.56077,1.56201,1.55989,1.56076,6375
2015.08.30,22:05,1.56077,1.56201,1.55989,1.56076,6375
2015.08.30,23:05,1.56076,1.57077,1.56056,1.56851,6375
2015.08.31,00:00,1.56849,1.57755,1.56656,1.57517,21941
2015.08.31,04:00,1.57517,1.57633,1.57073,1.57212,18641
2015.08.31,08:00,1.57219,1.57454,1.56908,1.57158,22964
2015.08.31,12:00,1.57153,1.58336,1.57062,1.58083,29572
2015.08.31,16:00,1.58088,1.58202,1.57405,1.57654,24870
2015.08.31,17:00,1.57656,1.57798,1.57358,1.57727,24870
2015.08.31,20:00,1.57727,1.57843,1.57579,1.57637,18435
2015.08.31,21:00,1.57636,1.57727,1.57481,1.57703,18435
2015.09.01,00:00,1.57701,1.58714,1.57569,1.58131,23131
2015.09.01,04:00,1.58128,1.58790,1.57397,1.58697,24580
2015.09.01,08:00,1.58696,1.59368,1.58264,1.59175,44421
2015.09.01,09:00,1.59176,1.59392,1.58892,1.59217,44421
2015.09.01,12:00,1.59218,1.60311,1.58886,1.60027,47437
2015.09.01,16:00,1.60024,1.60778,1.59645,1.60579,36263
2015.09.01,20:00,1.60578,1.61047,1.60461,1.60958,21928
2015.09.01,21:00,1.60964,1.61196,1.60782,1.60954,21928
2015.09.02,00:00,1.60958,1.61513,1.60134,1.60973,28499
2015.09.02,04:00,1.60975,1.60992,1.60274,1.60321,24757
2015.09.02,05:00,1.60323,1.60767,1.59846,1.60645,24757
2015.09.02,08:00,1.60645,1.61296,1.59681,1.60898,40012
2015.09.02,12:00,1.60899,1.60942,1.59693,1.60275,42676
2015.09.02,16:00,1.60276,1.60485,1.59422,1.59842,28814
2015.09.02,20:00,1.59842,1.59889,1.58837,1.59208,19013
2015.09.03,00:00,1.59205,1.60237,1.59020,1.59877,19124
